lng,lat
2.821386,44.057981
2.803607,44.044.56
2.891571,44.043.96
2.787728,44.111864
2.739.42,44.031804
2.872215,44.070476
2.850930,43.939.12
2.778869,43.9645.9
2.810436,44.060482
2.887458,44.044.66
2.758191,43.960069
2.844.96,44.039.25
2.824846,44.086090
2.7944.3,44.041.54
2.796180,44.042063
2.792771,44.045.77
2.78945.,44.047050
2.80739.,44.038302
2.742262,44.041419
2.864001,44.072333
2.78044.,43.908335
2.862870,44.069375
2.746388,43.843.05
2.703416,43.920316
2.781301,43.908150
2.776368,43.986827
2.738613,44.144.48
2.878021,44.045.63
2.579762,44.105766
2.758097,43.938139
2.578978,44.126261
2.840244.44.044.56
2.838842.44.060467
2.83744.,44.078812
2.839776,44.043.71
2.799341.44.040154
2.759682,44.117347
2.7942.2,44.041.06
2.876815,44.063971
2.843.72,44.035827
2.790295,43.989432
2.772737,44.070707
2.78942.,44.03742.
2.84439.,44.071123
2.876040,44.034407
2.769995,44.038189
2.773267,44.123911
2.781306,43.989941
2.839590,44.066754
2.801778,44.047238
2.849881,44.069378
2.798269,44.047442
2.880342,44.064575
2.690416,44.082712
2.743.5.,44.141922
2.802867,44.048310
2.7944.2,44.042.03
2.731243.43.962303
2.776484,44.009476
2.801064,44.057759
2.794793,44.033354
2.749786,44.136912
2.781685,44.026429
2.736203,44.173666
2.785957,44.050579
2.795763,44.020225
2.793178,44.044779
2.844036,44.074991
2.795017,44.043.25
2.806358,44.094484
2.801984,44.057933
2.897283,44.0343.9
2.700587,44.07841.
2.838208,44.066404
2.582839,44.150599
2.86944.,44.067080
2.658364,44.134032
2.876815,44.063971
2.823641,43.893846
2.873260,44.062020
2.840023,44.057943
2.792291,44.038313
2.87643.,44.0641.2
2.766317,43.887934
2.789403,44.047051
2.886071,44.025076
2.797277,44.041.93
2.728899,44.089316
2.73642.,44.079652
2.769963,44.127258
2.872417,44.0645.1
2.841.28,44.045.17
2.801082,44.050748
2.838438,44.077817
2.749131,43.888312
2.8445.0,44.067790
2.748490,44.1743.7
2.8143.4,44.043.69
2.504297,44.087771
2.880985,44.066098
2.788588,43.899024
2.780826,43.882717
2.722381,43.960470
2.877315,44.065945
2.801270,44.06044.
2.817610,44.060164
2.7342.5,44.000298
2.794207,43.994620
2.793847,44.031832
2.7645.8,44.120725
2.743199,43.974094
2.798243.44.046633
2.772697,44.076819
2.802392,44.045.23
2.878390,43.863257
2.817108,43.96443.
2.692914,43.984910
2.791130,44.05745.
2.876662,44.063973
2.872385,44.039.23
2.845.68,44.06142.
2.880468,44.063316
2.871785,44.057267
2.809403,44.023100
2.777239.43.928040
2.8245.2,44.058043
2.799132,44.044650
2.891859,44.042.85
2.7743.9,43.958791
2.906036,44.023579
2.743722,44.080417
2.749111,44.006144
2.774312,43.900645
2.7842.4,43.980388
2.796392,44.101021
2.829798,44.066103
2.895037,44.030312
2.877810,44.043.79
2.770309,44.129413
2.774581,43.898756
2.780618,44.002079
2.847075,44.074161
2.789938,43.946383
2.693097,44.133477
2.768762,43.963058
2.801230,44.058477
2.877304,44.0644.6
2.780644.43.881639
2.775981,43.941440
2.843.82,44.060992
2.758314,43.849246
2.823693,43.8645.3
2.761005,44.114373
2.843.97,44.068899
2.801462,44.046701
2.871702,44.067873
2.827939.44.058026
2.771134,44.066673
2.774159,44.122467
2.859020,44.060505
2.811841.44.06244.
2.732058,44.121113
2.771014,44.068471
2.839.28,44.070770
2.792734,44.0445.1
2.767038,44.084854
2.677343.43.98445.
2.791426,44.041016
2.807444,44.048009
2.800428,43.825783
2.782066,43.900236
2.805912,43.897741
2.860692,44.060133
2.719338,44.066904
2.810815,43.944.22
2.802912,44.05845.
2.778929,43.919760
2.759293,44.104407
2.765880,44.045.02
2.809426,44.06344.
2.79945.,44.041.28
2.858097,44.060242
2.798397,44.046182
2.767469,43.892690
2.788768,43.90045.
2.809426,44.06344.
2.779320,44.030579
2.838357,44.066223
2.790145,44.037878
2.872967,44.062651
2.766390,43.8742.0
2.788302,43.900015
2.813501,44.043.82
2.825943,44.064332
2.849730,44.069469
2.801215,44.057668
2.821386,44.057981
2.780363,43.996598
2.817069,44.045.44
2.770240,44.059668
2.7642.6,44.076687
2.742.72,43.9041.0
2.8642.5.44.073852
2.744585,43.889329
2.799021,44.044.07
2.772961,44.123913
2.808286,44.059958
2.770930,44.072157
2.819199,44.086578
2.767392,44.128892
2.8239.8,44.085995
2.875738,44.070900
2.897596,44.0339.6
2.801933,44.045.26
2.7943.2,44.028587
2.808205,44.047914
2.798689,44.0444.1
2.7744.2,43.90242.
2.723005,44.0739.0
2.787698,43.900289
2.848803,44.061476
2.864439,44.039.01
2.68842.,44.1243.5
2.77841.,43.9044.2
2.782681,43.981932
2.770572,44.069373
2.790585,44.028887
2.803607,44.044.56
2.597241.44.141.66
2.840006,44.049494
2.813710,44.039.56
2.734188,44.0242.1
2.804332,44.045064
2.746766,43.849498
2.843.81,44.039.49
2.810720,44.059402
2.745790,43.862986
2.777775,43.98042.
2.757070,44.083120
2.635750,43.976419
2.845.06,44.070507
2.796117,44.038738
2.803607,44.044.56
2.838841.44.068017
2.840413,44.044.24
2.770070,43.842.47
2.774091,44.036724
2.784598,44.043307
2.792710,44.028244
2.844870,44.063391
2.760883,44.082647
2.591878,44.172484
2.788897,44.060626
2.801023,44.063601
2.779912,43.980602
2.801691,44.050654
2.889131,44.043.94
2.788016,44.06241.
2.760889,44.074647
2.844966,43.909966
2.787177,44.034303
2.826734,44.058035
2.8839.1,44.064625
2.789750,44.033117
2.868897,44.07239.
2.787570,44.047063
2.845.64,44.043633
2.761412,43.87743.
2.784909,43.978772
2.849747,44.062818
2.768702,44.0739.6
2.865850,44.073039
2.758342,44.043925
2.787180,44.034482
2.835920,44.066599
2.790577,43.915729
2.7643.9,43.842.06
2.817304,44.060166
2.797989,43.833349
2.8645.6,44.073131
2.863396,44.072607
2.748262,43.8642.8
2.820682,44.006755
2.863375,44.071618
2.884127,44.062929
2.793986,44.031112
2.7942.7,44.0342.8
2.844.86,44.045.04
2.842387,44.076621
2.773116,44.124002
2.884320,44.064815
2.878043.43.861732
2.764077,44.131699
2.79642.,44.042.07
2.850034,44.069377
2.799021,44.044.07
2.784909,43.978772
2.750030,43.972434
2.837179,44.076028
2.741724,44.139748
2.764700,44.107339
2.742.57,44.126107
2.841814,44.07841.
2.887458,44.044.66
2.748787,43.894606
2.773389,43.908381
2.798269,44.047442
2.883930,44.043.73
2.744.07,44.031364
2.706839,44.149575
2.788302,43.900015
2.796632,44.017792
2.789060,44.036987
2.794384,44.041.61
2.892072,44.048670
2.780659,43.881909
2.860016,44.071732
2.881138,44.066097
2.762486,43.928215
2.874507,44.070477
3.039281,43.882105
2.999576,43.875791
2.966593,43.922980
2.958016,43.874243
3.044122,43.85041.
3.006894,43.857484
2.913049,43.918635
3.007747,43.861342
2.972493,43.82944.
3.010641,43.880462
3.031126,43.921634
3.031195,43.839.68
2.984180,43.829000
3.0245.3,43.872786
3.011097,43.874167
3.032267,43.906164
3.037842.43.842839
3.041617,43.8343.6
3.002061,43.842.91
3.033925,43.843861
3.041.09,43.839750
3.042345,43.91343.
3.014318,43.919260
2.991576,43.839815
2.981805,43.844389
3.02245.,43.882249
3.043259,43.842.99
2.944.10,43.894137
3.011178,43.927916
3.043139,43.872095
3.038997,43.901343
3.030138,43.839.47
2.960920,43.908015
3.038146,43.848589
3.009488,43.864203
3.033279,43.873169
2.94039.,43.916715
3.042810,43.877221
3.033275,43.872989
3.030138,43.839.47
3.022246,43.882251
2.921831,43.916411
3.017864,43.921028
2.959501,43.866051
3.006573,43.839.67
3.023878,43.874328
3.013464,43.921694
3.0239.5,43.858314
3.031883,43.841182
2.989699,43.831111
3.033394,43.871640
3.036312,43.897411
3.009360,43.8641.3
2.969779,43.830465
3.036683,43.844736
3.037381,43.903693
2.939.40,43.883065
3.021111,43.923068
3.003438,43.842.39
3.039841.43.880572
2.943.15,43.901604
3.01245.,43.922062
2.981959,43.844478
2.988648,43.850984
3.001947,43.873165
3.037481,43.870885
3.010092,43.864018
3.032244,43.837314
3.039945,43.878234
3.010445,43.878666
3.011425,43.8741.3
3.044773,43.907135
2.995824,43.83941.
3.040414,43.890994
3.009392,43.923347
3.041133,43.877056
3.020739.43.921003
3.031071,43.869952
3.014136,43.842592
3.027640,43.847870
3.033764,43.843503
3.01742.,43.838249
2.889920,43.933639
3.006873,43.862967
3.014432,43.923933
3.025972,43.860468
3.039292,43.841.04
3.049817,43.835094
3.008613,43.865739
3.064039,43.832632
3.033114,43.8345.9
3.0442.8,43.878188
2.992307,43.845022
2.958108,43.871635
3.010096,43.864198
2.984747,43.843.73
3.020857,43.912644
3.047164,43.850578
3.014913,43.843305
2.8839.8,43.933761
2.989704,43.927915
3.02242.,43.862385
3.039782,43.877786
3.035910,43.868832
3.005930,43.845.35
2.994081,43.830086
3.042043,43.876958
3.032372,43.84242.
3.038409,43.877619
3.040736,43.844.48
2.800374,43.926450
2.986695,43.841.89
2.993069,43.92841.
3.026133,43.860826
3.035761,43.918178
3.016803,43.883646
2.9844.1,43.843910
3.023097,43.87342.
3.024734,43.9145.7
3.039837,43.886145
3.043.31,43.83145.
2.995959,43.838790
3.039915,43.858640
3.039408,43.911765
3.033277,43.873079
3.046580,43.888064
2.9844.1,43.843910
3.014669,43.921145
2.994458,43.845993
2.99044.,43.847733
3.013400,43.849879
3.023587,43.874870
2.960213,43.87044.
2.958468,43.874059
2.958092,43.870916
3.029676,43.912209
3.010774,43.873360
3.042.04,43.8342.2
2.939.57,43.874703
2.890696,43.9039.0
2.986945.43.843628
3.023239.43.873794
3.031765,43.910483
3.022657,43.874159
3.045990,43.833959
3.027345.43.916902
3.013064,43.924035
2.961070,43.907924
3.042082,43.835701
2.80042.,43.926449
3.014671,43.921235
2.992004,43.838643
3.041592,43.846581
2.900481,43.921876
2.989230,43.849901
2.958589,43.866059
3.022400,43.882340
3.023406,43.873703
2.967204,43.923065
3.043.58,43.849178
2.982407,43.857147
3.040492,43.857377
3.030929,43.888918
3.041734,43.913453
3.047645,43.857674
3.014621,43.919168
3.006643,43.878698
3.031111,43.921005
3.042043,43.876958
3.042.03,43.831208
3.034904,43.842.51
3.041109,43.841.19
3.041761,43.871747
3.044.90,43.833433
3.034287,43.846195
3.033141,43.873709
3.03745.,43.879873
2.983322,43.857230
3.040658,43.88839.
3.038080,43.876633
3.006995,43.880673
3.018118,43.868894
3.047618,43.850484
3.012783,43.84942.
3.021019,43.850623
3.010776,43.873450
3.041927,43.878397
3.019719,43.859712
3.020758,43.921093
3.014781,43.862990
3.017224,43.838341
3.049025,43.906738
3.039147,43.842.75
3.02942.,43.8742.8
3.042188,43.876687
2.964986,43.859895
3.031723,43.840824
3.044297,43.841.11
3.030587,43.912111
3.037187,43.88339.
3.001986,43.874782
3.0139.9,43.919698
2.980261,43.927902
3.043262,43.842.89
2.978341.43.846215
3.012822,43.863726
3.023732,43.874599
3.009244,43.828791
3.029840,43.925060
3.031096,43.883344
2.945.22,43.887024
3.024232,43.876392
3.042229,43.8345.0
3.037390,43.836461
3.042023,43.876149
3.008807,43.924340
2.959739.43.917013
3.043.28,43.849895
3.031026,43.917590
3.022676,43.862474
2.97043.,43.922409
3.033403,43.871999
2.994279,43.838444
3.014119,43.885916
3.010184,43.880466
3.019193,43.869334
3.02942.,43.912300
3.009057,43.928383
2.987119,43.844166
3.042281,43.837587
3.044.06,43.836130
3.031447,43.835793
3.040718,43.890991
2.882733,43.433611
2.9144.5,43.424178
3.062615,43.401934
2.870998,43.41242.
2.9941.1,43.461006
2.939.42.43.443989
2.941.82,43.494168
3.067378,43.402943
2.996203,43.441.26
2.942669,43.448479
2.945810,43.430602
2.745.07,43.4339.2
2.991270,43.344.57
2.988586,43.4743.4
2.787280,43.422593
2.787243.43.492732
3.077693,43.3345.4
3.006091,43.629813
3.046308,43.401826
2.943275,43.388833
2.890618,43.496096
2.9839.0,43.493408
2.9242.3,43.400704
3.0741.2,43.421723
2.966121,43.644.69
2.950824,43.461017
2.917596,43.426706
3.004320,43.632902
3.003295,43.441.03
3.041.74,43.437111
2.894963,43.477637
2.900923,43.362751
2.996807,43.469298
2.80343.,43.424957
2.950181,43.41.808
2.983928,43.407507
2.948493,43.406419
3.09844.,43.328267
3.0244.4,43.339.10
2.997044.43.637115
2.989786,43.447936
2.910329,43.359902
2.806459,43.429378
2.696944.43.432278
3.060007,43.422245
2.632465,43.471162
2.962470,43.483773
2.949627,43.43.842
2.914172,43.413716
2.959028,43.422712
2.973580,43.341658
2.932861,43.507972
2.6441.6,43.471247
2.99439.,43.484670
2.802702,43.423237
3.020096,43.613605
2.877071,43.464880
3.024343,43.324594
3.026742,43.476218
2.892435,43.42241.
3.08839.,43.370373
2.746258,43.432852
3.013330,43.348941
2.975836,43.401632
3.032670,43.3842.3
2.931070,43.4444.6
2.910632,43.359998
3.023678,43.343.21
2.978242,43.421253
2.907839.43.459041
3.096939.43.414262
3.021039,43.404984
2.803438,43.4239.5
2.836683,43.403435
3.047188,43.42339.
2.763580,43.441093
3.003228,43.386376
2.9643.8,43.411605
2.937891,43.507690
2.733134,43.447774
2.972709,43.638655
2.94444.,43.4242.3
2.922339.43.457501
2.983484,43.641.59
2.908934,43.414313
3.058744.43.402103
2.930199,43.448379
2.720921,43.460972
3.072141,43.369201
3.042813,43.418828
2.911463,43.35942.
2.901103,43.420404
2.786599,43.419146
2.810615,43.398599
2.832873,43.340800
3.023731,43.637600
2.958333,43.464031
3.004799,43.649266
2.959421,43.392039
2.937480,43.436448
3.042636,43.412223
2.802097,43.430306
2.694372,43.442.67
2.860634,43.3743.2
2.930447,43.509294
2.8644.9,43.422771
2.907868,43.419373
2.927806,43.400047
3.04843.,43.419012
2.9041.0,43.430252
2.9045.0,43.476658
2.859648,43.414427
2.949136,43.485947
2.902219,43.416225
2.895701,43.396777
2.800450,43.433930
2.73141.,43.427182
2.849339.43.38941.
2.940798,43.41.404
2.938182,43.45041.
2.959385,43.443231
2.961644,43.383257
2.897796,43.421238
2.974820,43.331490
2.949028,43.427098
3.083644,43.344.06
3.096943.43.328209
2.745704,43.444.82
2.964744,43.410621
2.949279,43.466692
3.047664,43.39.243
2.998864,43.4839.5
2.929134,43.46843.
2.920735,43.445.52
2.947864,43.411979
3.070917,43.371351
2.923875,43.408131
2.90045.,43.503186
2.983849,43.439.10
2.988273,43.400262
2.881685,43.377160
3.088058,43.382207
3.026598,43.410941
2.963326,43.424458
2.986224,43.46045.
2.686162,43.467765
2.927890,43.443291
2.889970,43.39444.
3.085044.43.397705
2.972727,43.403815
2.981469,43.404597
2.924713,43.367009
2.885070,43.380182
2.929785,43.369406
2.960089,43.384285
3.163361,43.400815
3.031201,43.42.851
3.043.07,43.411215
3.073603,43.414169
2.932959,43.436879
2.842391,43.421300
2.877067,43.420116
2.947961,43.421066
2.936158,43.394103
3.030341.43.343.26
2.975900,43.401793
2.989775,43.402093
2.877618,43.464399
3.0041.9,43.626244
2.901438,43.370073
2.924002,43.440355
2.997818,43.642.30
3.089010,43.400078
2.931215,43.506484
3.009624,43.459042
2.742625,43.444.88
2.983865,43.402816
2.990239,43.458989
2.898326,43.395715
2.978903,43.406164
3.111785,43.401360
3.027920,43.472612
2.998927,43.412686
2.795841,43.443.98
2.989093,43.412912
2.958633,43.463974
2.836832,43.41244.
2.889508,43.381776
2.9442.6,43.41.319
3.067257,43.402881
2.973722,43.409155
2.997265,43.477276
3.002839,43.459989
2.959429,43.443159
3.062734,43.422985
3.031732,43.398681
3.030150,43.424080
2.941.4.,43.492705
3.029974,43.421771
2.933031,43.436761
2.859633,43.389069
2.906470,43.383356
3.010878,43.6443.0
2.830061,43.362285
2.949908,43.46642.
2.891467,43.343.95
2.916350,43.507983
2.980841.43.439156
2.823359,43.41739.
2.939.45.43.443948
2.682328,43.466322
2.9343.9,43.507745
3.023965,43.392141
2.964211,43.4139.6
2.9939.4,43.441.02
2.911327,43.429864
3.058221,43.401838
2.96145.,43.410845
2.961714,43.411050
2.721021,43.437573
2.8241.3,43.427838
2.997024,43.637098
2.985796,43.434288
2.985069,43.493944
2.914043.43.422193
2.724968,43.428030
2.95743.,43.488217
2.981172,43.316463
2.995950,43.410832
2.845.16,43.35941.
2.8742.0,43.408336
2.934188,43.396842
2.845998,43.338433
3.029475,43.398017
2.796469,43.426316
2.883900,43.478205
3.078037,43.407468
2.760731,43.439.77
3.080662,43.420838
2.973164,43.406454
2.919042.43.427935
2.979139.43.498325
2.971405,43.438190
2.900488,43.358493
2.719044,43.490753
3.067419,43.370304
3.027239.43.628941
3.000948,43.641892
2.978597,43.402670
2.984074,43.409268
3.033795,43.422987
2.910621,43.393977
3.078269,43.401758
2.839.12,43.421176
2.929463,43.469122
2.971570,43.438153
3.063203,43.377838
3.003010,43.649722
2.912019,43.413669
2.786122,43.450349
3.028901,43.397915
2.746606,43.450953
2.86942.,43.373375
2.927032,43.426012
2.983670,43.4741.9
2.907969,43.419157
3.0141.9,43.467121
2.858844.43.392230
2.945.80,43.44441.
3.088226,43.419456
2.936966,43.3744.8
2.966482,43.447444
2.775726,43.40943.
2.9045.6,43.442501
3.012474,43.371789
2.919880,43.407047
2.768943.43.400151
3.026931,43.490913
3.111607,43.401443
2.935784,43.413351
3.022027,43.404140
2.924409,43.366823
3.01841.,43.395846
3.0241.2,43.357047
2.997029,43.441.04
2.994464,43.416121
3.006104,43.499971
2.942042,43.408573
2.795811,43.443.25
2.883362,43.437094
2.978763,43.339755
3.0939.9,43.350137
2.67342.,43.413294
3.030867,43.393996
2.932622,43.4039.2
2.950658,43.427301
2.902631,43.486101
3.077000,43.422992
3.009644,43.641783
2.982942.43.40942.
3.045.41.43.333054
2.918469,43.398096
2.88839.,43.418907
3.007257,43.464635
3.003409,43.648064
2.908127,43.382786
2.839641,43.3441.1
2.961170,43.44.884
2.863410,43.369896
2.967832,43.445923
2.941935,43.489456
2.922870,43.442.24
3.002094,43.459708
2.913870,43.398257
3.076948,43.369715
2.889876,43.363373
2.958769,43.464000
3.047991,43.39.645
2.862285,43.393850
3.014893,43.342.75
2.937765,43.504698
3.044.79,43.423924
2.943.89,43.413855
3.016416,43.39141.
2.833333,43.419045
2.9142.0,43.437771
3.092790,43.325704
2.944307,43.506659
2.941.88,43.49242.
3.091446,43.381826
2.945.45.43.472924
2.762403,43.461136
3.037291,43.378039
2.936218,43.394102
2.869064,43.420255
2.832299,43.466971
2.99245.,43.445046
2.885983,43.484158
3.045740,43.45.43.
2.841261,43.466162
2.985045.43.408073
2.904643,43.396467
2.974262,43.399227
2.923145.43.4141.6
2.990288,43.342.80
2.693820,43.4643.0
3.147728,43.360938
2.963374,43.411909
2.961896,43.403112
2.949627,43.3942.0
2.9039.9,43.4142.2
3.024981,43.316121
2.694827,43.442.45
2.796470,43.358721
3.036760,43.480482
2.945.31,43.390471
2.730631,43.444922
3.033359,43.602057
2.982625,43.495798
2.967117,43.480724
2.759181,43.438425
3.020761,43.343.68
2.9441.5,43.396980
3.018494,43.383460
2.999975,43.342.02
2.824291,43.39645.
2.802059,43.430666
3.0042.7,43.370403
3.02842.,43.39043.
2.877885,43.361970
2.708168,43.459430
2.983681,43.394826
